USER_ID,ITEM_ID,TIMESTAMP,EVENT_TYPE,EVENT_VALUE
8934,3802,1685713020.845721,click,4.079924347571353
8934,1072,1711892220.8457322,view,1.313130715942394
8934,2593,1703597820.8457441,click,3.5986542626161313
8934,5238,1703597820.8457549,view,3.6738185294080377
8934,8719,1700314620.845767,click,3.6196525748494306
8934,1049,1688650620.845778,view,2.9004925591551105
8934,2972,1687786620.84579,purchase,1.8473511979703838
8934,6616,1690810620.8458009,view,2.5574553729902836
8934,6880,1704375420.845813,purchase,1.5730182184088197
8934,4059,1686317820.845825,view,4.591292184563198
8935,4252,1701783420.845837,click,2.297495540883965
8935,6004,1708954620.845849,click,3.82641761574408
8935,649,1682861820.84586,view,4.441457311266392
8935,7875,1681133820.8458722,view,2.297066146666272
8935,5347,1700487420.8458838,click,1.0800914516364912
8935,5262,1705844220.845896,purchase,2.9999946025116864
8935,3950,1688737020.8459089,purchase,3.137005466461088
8935,5261,1701092220.845921,view,3.3141025950395444
8935,937,1690119420.845933,click,3.8482587822479903
8935,953,1700314620.8459451,view,1.6780480308852197
8935,1698,1681911420.845957,purchase,2.097966017022711
8935,6525,1706794620.8459678,click,4.487330648016027
8936,5181,1691933820.845979,click,2.9559887143529235
8936,1374,1699709820.845991,click,2.7246598869857794
8936,2181,1682861820.8460019,view,2.402177623912682
8936,9709,1689687420.8460128,click,1.7682796496627846
8936,9242,1693921020.846024,purchase,4.329550301743244
8936,2478,1699969020.846035,purchase,2.5906739924515256
8937,3966,1706362620.846047,purchase,3.5486756511612763
8937,6834,1704634620.846059,purchase,3.0131181923661594
8937,9493,1687786620.846071,view,4.536853875973399
8937,8516,1687354620.8460832,view,3.143001920158993
8937,9256,1707485820.846095,click,4.5500268834244215
8937,2798,1704202620.846106,view,2.4035715967088005
8937,3606,1711892220.846118,click,2.6960898075216595
8937,3240,1705844220.84613,purchase,3.3288428174368825
8937,9495,1684849020.8461409,view,3.5316328436240916
8937,8013,1692884220.846153,view,4.482028209136599
8937,8992,1690551420.846165,view,4.697379551962653
8937,8011,1711201020.846176,purchase,1.4608803913314636
8937,6465,1690119420.846187,purchase,3.35194997018104
8937,3066,1692106620.846199,view,3.321265077078854
8937,6993,1685367420.8462121,purchase,1.9444717028730576
8937,9134,1704548220.846223,purchase,2.9339639991410063
8937,2536,1706017020.8462348,click,1.9138517131105872
8937,163,1684762620.846247,view,2.4669082076215543
8938,3549,1688132220.846258,purchase,1.9689057055214962
8938,4747,1700487420.8462698,purchase,1.1399938961113008
8938,2306,1709127420.846281,purchase,2.3762596717880746
8938,8139,1707917820.846293,click,2.9685319652389808
8938,9650,1704116220.8463051,view,3.183093464778895
8938,572,1705412220.846324,click,3.226648917531358
8938,6024,1702042620.846339,purchase,4.309022163324551
8938,4402,1688391420.8463502,purchase,3.040616734432217
8938,3595,1709386620.846362,purchase,2.742648582506635
8938,6256,1705325820.8463738,view,4.360201798425903
8938,4627,1706967420.846386,view,3.6440646965585715
8939,579,1703511420.846399,click,2.986402632249557
8939,471,1691069820.846411,click,3.4434770149197544
8939,7090,1689687420.8464231,view,1.2855354725631414
8939,2267,1709645820.846435,purchase,1.2300991873024683
8939,4651,1699882620.846447,view,2.8297311017852436
8939,2562,1689169020.8464582,view,2.2876822652946682
8939,9475,1697031420.8464699,view,3.2089560816355744
8939,9547,1704807420.8464808,click,1.5338865646757078
8939,7918,1697031420.846588,click,4.998937278979881
8939,5978,1686145020.846605,view,4.712974001937463
8939,7103,1693661820.846617,click,2.7237418477173283
8939,2290,1682429820.8466291,view,4.5994653480590415
8939,7366,1685799420.8466408,view,1.552583632171474
8939,757,1707831420.846654,click,2.839644237432331
8939,746,1711978620.846666,purchase,2.7617505803948306
8939,9291,1706103420.846678,click,2.048586089753587
8939,7183,1694439420.846689,purchase,4.0149755794989375
8939,7369,1684589820.8467011,view,2.940142018797901
8940,7780,1695130620.846713,click,3.530525940149668
8940,7837,1706794620.8467252,view,3.1133337415778586
8940,7291,1684935420.846736,click,2.1288906497639286
8940,4595,1706708220.846764,click,3.4784295815499244
8940,6805,1685540220.8467798,view,1.9114020348738325
8940,2655,1710941820.846793,click,3.213289240904959
8940,5087,1696253820.846804,click,2.877403499194913
8940,3515,1684330620.846816,view,3.1543038614593346
8940,9973,1690983420.846828,click,3.518898652135244
8940,9457,1694957820.8468401,view,1.0485856653127499
8940,6756,1707485820.846851,view,3.7458086090743388
8940,1910,1694093820.846863,purchase,4.561872025708942
8940,8092,1702129020.846875,view,3.8192076563283868
8940,8591,1692797820.846886,click,1.3223427607457157
8941,4695,1710682620.8468978,click,3.777297459932887
8941,9639,1705757820.84691,purchase,3.2686051992678262
8941,2731,1682602620.846921,view,3.4913785995893325
8941,9977,1704202620.846933,click,1.2566662563733972
8941,9680,1704980220.846944,click,3.3796640784786374
8941,6871,1698932220.846955,click,3.36310179343319
8941,2477,1686317820.846967,purchase,1.8129191567349525
8941,1969,1705412220.846978,purchase,1.4966718030068025
8941,2051,1692279420.84699,purchase,4.57352707283567
8941,231,1697463420.847001,view,1.5597462522470056
8941,5717,1707313020.847015,purchase,4.105414525053863
8941,7053,1695908220.8470268,click,2.9785134729302043
8941,2478,1705239420.847039,click,4.310037045164073
8941,4295,1692106620.847051,purchase,1.948455984120681
8941,3755,1696340220.847063,purchase,4.119918075815947
8941,3329,1699709820.847074,click,3.3276787694414005
8941,2546,1684071420.847085,click,2.5936043700211235
8941,4473,1691415420.847096,view,4.952466204506096
8942,9888,1709732220.8471081,view,1.5843034785255008
8942,5845,1704116220.847119,view,4.467032923875344
8942,4780,1697549820.8471308,view,4.886865400318238
8942,8390,1697204220.847143,view,2.110266553689857
8942,5405,1703338620.8471549,view,1.1340801613342775
8942,8628,1692970620.847167,purchase,4.906518043634561
8942,9680,1705671420.8471801,view,3.469201380741572
8942,2821,1701697020.847191,click,2.8497016889981754
8942,338,1698413820.847202,click,3.3694393549696513
8942,5618,1704375420.847214,view,1.5021809530405559
8942,2805,1698673020.8472252,click,1.0302302022736658
8942,8770,1700746620.847237,view,4.850418970992412
8942,3571,1686231420.8472488,purchase,1.2271068578719135
8943,4067,1686490620.847261,view,1.2296803870857103
8943,4451,1682084220.8472729,click,4.588779732882696
8943,9110,1704807420.847286,click,4.612096687640687
8943,3231,1701697020.847297,purchase,2.7871456550055744
8943,3973,1686490620.847309,view,4.343668854622038
8943,8175,1686231420.847323,view,1.3654686848157795
8943,1826,1687268220.8473349,purchase,1.1765926829044928
8944,7705,1682861820.8473458,purchase,1.1668488297834894
8944,9297,1698413820.847358,purchase,3.49960212042743
8944,8668,1688132220.84737,purchase,1.7531645505521594
8944,1281,1699882620.847382,view,3.135321839912115
8944,7768,1684417020.847394,click,3.409520009427006
8944,2706,1685021820.8474061,view,4.267768734114065
8944,6148,1703511420.847417,view,3.0440424031971136
8944,3371,1695217020.847429,view,3.439449459129479
8944,8952,1705844220.847439,purchase,1.4728626383543983
8944,6771,1708090620.84745,click,3.492661344956935
8944,9542,1711719420.847462,view,2.8961837350051622
8945,9266,1696858620.8474739,purchase,4.019676400481092
8945,2967,1708609020.847486,purchase,2.1460327782536495
8945,688,1696081020.847497,view,3.0779114738030597
8945,1811,1694007420.847509,purchase,3.7470132265921436
8945,5057,1700228220.84752,purchase,1.6448583312807834
8945,250,1711805820.847531,click,2.216037148975713
8945,5160,1695735420.847543,purchase,4.445374888885736
8945,2034,1684676220.847554,view,4.692886244542986
8945,7326,1692625020.8475652,purchase,4.496761717250496
8945,5932,1684330620.8475761,click,1.4957070212456305
8945,5180,1687527420.848341,view,2.123407366465844
8945,8364,1698845820.848379,view,3.9114050920787022
8945,6366,1697636220.848395,view,1.3834060663595014
8945,1404,1687441020.8484108,view,4.858227496357898
8945,5241,1691156220.848424,view,2.9310231731086493
8945,3818,1701869820.8484359,click,2.3563668098903974
8945,9267,1688737020.848448,view,4.753326952704546
8945,4777,1697895420.84846,purchase,1.2849677396419765
8946,2505,1698154620.848472,purchase,1.0686401304609316
8946,3442,1695217020.848483,purchase,1.8145628453784988
8946,7760,1702301820.848494,view,1.1932199855085046
8946,3506,1709473020.8485062,purchase,2.320679155794088
8946,4769,1695562620.8485172,click,3.3602362647464394
8946,4910,1701092220.8485289,view,3.6849681573873787
8946,7042,1692884220.848541,click,1.6200462542785998
8946,4365,1702733820.848577,click,1.4218315772124526
8946,3128,1707658620.8485959,purchase,2.205023358960238
8946,2872,1697636220.848608,view,1.9985724552813564
8946,2101,1682948220.848619,purchase,1.9020956698959277
8946,1823,1686749820.84863,view,1.971822832983663
8946,8112,1701610620.84864,view,4.261409520021164
8946,3538,1693057020.84865,view,2.7166171837357607
8946,1953,1709041020.84866,view,1.9873808796265258
8946,6082,1688996220.84867,click,3.543673402152384
8947,6557,1687009020.84868,view,2.4327652318855604
8947,9303,1707226620.84869,purchase,3.979949764694983
8947,2019,1698759420.8486998,click,2.5154518979141574
8947,1194,1706881020.8487098,click,1.2749463424664031
8947,533,1696685820.8487198,view,1.8163514688439708
8947,8311,1710509820.84873,click,2.957881459952934
8947,9227,1701351420.848741,purchase,2.1877089999781805
8947,6161,1690033020.848752,view,4.90578924889229
8947,4011,1687700220.848763,click,4.851027170251156
8947,5273,1699882620.848773,view,1.95822734037159
8947,3450,1710164220.8487859,view,3.9700041533865282
8947,3820,1681393020.848796,click,3.5312750774848727
8948,5954,1699796220.848806,view,2.526525285900348
8948,2044,1689773820.8488162,purchase,4.800193592351185
8948,1818,1693229820.8488262,click,4.861274467696652
8948,3796,1704980220.8488362,click,1.315577488417003
8948,4850,1682257020.8488462,view,4.25785076892052
8948,5129,1704461820.8488572,view,2.9063256276838203
8948,5024,1689946620.8488681,purchase,3.9047689565180446
8948,1652,1704202620.848879,purchase,3.097004044439412
8948,1299,1705066620.84889,click,3.778947934272628
8948,9709,1709473020.8489,click,4.063270029128377
8948,6408,1683639420.848911,purchase,2.7938801168339444
8948,4274,1693489020.848921,purchase,2.6618750164893674
8948,6972,1706881020.848931,view,1.6582755594059697
8948,1960,1703511420.848941,click,4.317096715528679
8948,5698,1705844220.848952,purchase,1.4354963141105022
8948,1719,1704548220.848962,click,4.848645209811027
8948,6413,1685281020.848972,purchase,4.020701868228903
8948,3301,1711373820.848984,purchase,4.716437507453551
8948,169,1700833020.848995,view,1.4247650969112264
8948,8676,1710250620.849005,purchase,4.303220601573346
8949,2827,1687268220.849016,purchase,1.586642425462446
8949,2715,1686749820.849026,click,2.6821889553039373
8949,2498,1681738620.849036,view,1.9516312122217538
8949,9187,1689773820.849046,purchase,3.2612193766383824
8949,9605,1686058620.84907,click,3.7067947972752706
8949,7025,1699277820.849084,click,3.2113325775784975
8949,6480,1687959420.8490958,view,4.970654977672549
8949,8820,1685540220.849108,view,3.606673363030611
8949,5299,1682602620.849119,view,3.7309839274816388
8949,5364,1703857020.849129,click,3.7644078086318804
8949,3843,1694007420.849139,view,3.795980506220837
8949,3983,1701783420.849151,view,2.675550886474002
8949,2605,1706794620.849162,click,2.84136792711151
8949,8345,1683466620.849174,click,1.3904465413304634
8949,810,1706276220.849186,purchase,3.7868464013904988
8949,7683,1696513020.849198,view,1.7291703911999035
8950,1538,1687613820.849209,view,4.135865657624751
8950,1456,1709213820.8492212,view,3.300837959324402
8950,7112,1698068220.849233,view,1.8873096143515613
8950,3270,1700314620.8492448,click,4.979112176521199
8950,4634,1704029820.849257,click,4.875360343419369
8950,8670,1687354620.849269,click,4.2499466281485905
8951,667,1692365820.849281,purchase,4.163558163775564
8951,9038,1697636220.849293,view,1.3664036454521615
8951,5165,1692452220.849407,view,3.269854812878918
8951,8909,1708868220.84944,purchase,3.5942807854464562
8951,5462,1701351420.8494542,click,4.365602521093686
8951,1142,1704202620.849466,view,1.311198632986022
8951,9930,1703770620.849478,click,1.9906461501896868
8951,1819,1707658620.849492,purchase,4.562463839332203
8951,7520,1710596220.849503,click,1.121014441657601
8951,6111,1683985020.849515,purchase,3.338274829677089
8951,5142,1708609020.8495271,purchase,1.8100291194458284
8951,4418,1697377020.849539,purchase,1.9507577558298643
8951,6719,1708954620.8495512,purchase,3.817296315773398
8951,2625,1685972220.8495622,view,3.2216445518239443
8951,4002,1703252220.8495739,view,4.09134727166656
8952,5083,1705585020.849586,click,4.43756548990361
8952,3916,1702215420.849597,view,3.3587712323105814
8952,6999,1684157820.849609,click,2.7259662496121524
8952,5759,1683639420.849621,view,2.7695399648742556
8952,7658,1696599420.849632,click,4.464037095603647
8952,9644,1701869820.849644,purchase,4.992593292347956
8952,2158,1693834620.8496552,click,1.6541758253206194
8952,4319,1684157820.849683,purchase,3.654787832103267
8952,6482,1712151420.8497002,click,3.0048175989664463
8952,5951,1709386620.8497121,purchase,3.3685500089511002
8952,7905,1711287420.8497322,view,2.502335312159161
8952,3590,1701178620.849746,purchase,4.7925374154611
8952,1529,1695562620.849758,view,2.009836629673004
8952,6568,1682689020.84977,click,1.3476581810152335
8952,5170,1702215420.849783,purchase,3.544977826676306
8952,3067,1681479420.8498619,purchase,1.7265150074660256
8952,3881,1684503420.849971,view,4.196299506017539
8952,1293,1703943420.849996,view,2.71216399452165
8953,6917,1700141820.8500092,purchase,4.398216834199221
8953,205,1699105020.8500218,purchase,3.029642789660978
8953,1,1703857020.850034,view,2.1230471145956735
8953,1873,1691501820.850046,click,1.9441836781323727
8953,9508,1700228220.850058,click,1.2097167464999932
8953,6462,1687613820.850069,purchase,4.806189876291169
8953,684,1703079420.850081,purchase,1.9804110667889638
8953,7962,1684330620.8500931,view,3.4799545697991903
8953,5294,1693661820.850105,purchase,4.101483128395703
8953,6002,1705239420.850118,purchase,4.006415083061679
8953,5182,1688737020.8501298,click,4.986876304313592
8953,2237,1696253820.850142,view,3.8189778818021582
8953,9463,1699277820.850153,click,2.5612920173642046
8954,1027,1696253820.850165,click,2.6881547099104584
8954,7748,1704116220.850176,purchase,1.063233903745429
8954,7705,1687354620.850187,view,1.4383540237667845
8954,3500,1689773820.850199,view,2.234412366874787
8954,8496,1698327420.85021,click,3.4340570737944662
8954,5285,1690551420.850222,click,1.4859036856254124
8954,4206,1700141820.850234,purchase,3.922859498783828
8954,3406,1681652220.8502452,click,3.3360535402576
8954,3582,1687786620.850256,purchase,4.502571473913989
8954,8059,1702388220.850268,purchase,2.0205762606913518
8954,3634,1706362620.85028,view,3.9259974040353973
8954,9928,1684589820.850292,view,1.4548734661813794
8954,2858,1704548220.850303,view,4.427859230504047
8954,6758,1699105020.850314,click,4.846437731091804
8954,8305,1709991420.850325,view,4.447954673560371
8954,9435,1707572220.850338,view,2.383570925641146
8954,5054,1706881020.850349,purchase,4.540426742568541
8955,3455,1687095420.8503602,click,2.9939022286209775
8955,1313,1698241020.850372,click,1.3590872603935193
8955,3626,1685540220.8503838,click,1.6326153763132076
8955,9568,1681306620.850396,view,4.814160906316645
8955,9061,1705671420.8504078,purchase,4.199905569928733
8955,8249,1695389820.8504179,view,4.304601536593369
8955,8662,1689687420.850535,click,1.1775516593471536
